Hamiltonian_Index,Number_of_Sites,Dimensions,Delta,J,Bx,By,Bz,Ground_State_Density,Hamiltonian_Density,Overlap,Initial_State_Index,Algorithm,Budget,Budget_Fraction,Fidelity,Final_Pool_Size,Final_Pool_Fraction,Terminated_Early,Seed
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,1,0.0009765625,1.2494790351479173e-05,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,2,0.001953125,1.2496077427747436e-05,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,3,0.0029296875,1.1697654904485677e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,4,0.00390625,1.1697939650515489e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,5,0.0048828125,1.1697939671914057e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,6,0.005859375,1.1697939671914365e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,7,0.0068359375,1.16979396719144e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,9,0.0087890625,1.1697939671914391e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,11,0.0107421875,1.1697939671914391e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,13,0.0126953125,1.1697939671914391e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,16,0.015625,1.1697939671914393e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,20,0.01953125,1.1697939671914393e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,25,0.0244140625,1.169793967191442e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,31,0.0302734375,1.1697939671914423e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,39,0.0380859375,1.1697939700590316e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,48,0.046875,1.1698513300744648e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,60,0.05859375,1.1698515328172864e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,74,0.072265625,1.1699372992100282e-08,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,92,0.08984375,0.49993794886793436,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,114,0.111328125,0.49995044965939306,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,141,0.1376953125,0.4999504503536653,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,175,0.1708984375,0.5000004507709914,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,217,0.2119140625,0.7694638869289175,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,269,0.2626953125,0.9999158730554301,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,333,0.3251953125,0.9999158730554301,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,413,0.4033203125,0.9999158730554301,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Simplified BARK,512,0.5,0.9999158730554301,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,1,0.0009765625,1.2494790351479173e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,2,0.001953125,1.2494790351479173e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,3,0.0029296875,1.2494790351479173e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,4,0.00390625,9.45763147933117e-06,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,5,0.0048828125,7.605937757178452e-06,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,6,0.005859375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,7,0.0068359375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,9,0.0087890625,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,11,0.0107421875,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,13,0.0126953125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,16,0.015625,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,20,0.01953125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,25,0.0244140625,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,31,0.0302734375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,39,0.0380859375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,48,0.046875,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,60,0.05859375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,74,0.072265625,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,92,0.08984375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,114,0.111328125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,141,0.1376953125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,175,0.1708984375,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,217,0.2119140625,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,269,0.2626953125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,333,0.3251953125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,413,0.4033203125,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,SKQD,512,0.5,1.043266208521563e-05,6.0,0.005859375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,1,0.0009765625,0.4998129799908235,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,2,0.001953125,0.9996250634473811,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,3,0.0029296875,0.9996750401844787,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,4,0.00390625,0.9997250169215763,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,5,0.0048828125,0.9997749935690295,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,6,0.005859375,0.9998249702164828,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,7,0.0068359375,0.9998374669150999,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,9,0.0087890625,0.9998624602899185,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,11,0.0107421875,0.9998874517788837,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,13,0.0126953125,0.9999124412687798,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,16,0.015625,0.9999499253225891,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,20,0.01953125,0.9999998990793731,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,25,0.0244140625,0.999999950623311,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,31,0.0302734375,0.9999999622743754,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,39,0.0380859375,0.9999999724844639,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,48,0.046875,0.9999999837281646,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,60,0.05859375,0.9999999949966346,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,74,0.072265625,0.9999999993694536,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,92,0.08984375,0.9999999999976423,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,114,0.111328125,0.9999999999994658,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,141,0.1376953125,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,175,0.1708984375,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,217,0.2119140625,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,269,0.2626953125,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,333,0.3251953125,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,413,0.4033203125,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2494790351479173e-05,666,Ceiling,512,0.5,1.0000000000000004,512.0,0.5,False,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,1,0.0009765625,1.2491576509873188e-09,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,2,0.001953125,6.402897005161944e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,3,0.0029296875,3.2353846942796967e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,4,0.00390625,1.8421302744258637e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,5,0.0048828125,6.806946728975472e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,6,0.005859375,1.6391251905413915e-06,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,7,0.0068359375,0.4998254765646432,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,9,0.0087890625,0.4998754635449666,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,11,0.0107421875,0.49988796259285156,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,13,0.0126953125,0.4999004590426325,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,16,0.015625,0.49990045942085315,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,20,0.01953125,0.4999129547451576,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,25,0.0244140625,0.4999129563073187,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,31,0.0302734375,0.4999254538178665,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,39,0.0380859375,0.4999879312462397,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,48,0.046875,0.5000004423487633,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,60,0.05859375,0.5000004444684131,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,74,0.072265625,0.5000004472808622,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,92,0.08984375,0.500000447280995,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,114,0.111328125,0.5000004472810109,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,141,0.1376953125,0.5000004503335127,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,175,0.1708984375,0.5000323403656983,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,217,0.2119140625,0.9999953634603198,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,269,0.2626953125,0.9999953634628687,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,333,0.3251953125,0.9999953634628687,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,413,0.4033203125,0.9999953634628687,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,BARK,512,0.5,0.9999953634628687,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,1,0.0009765625,1.2491576509873188e-09,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,2,0.001953125,1.249188878365919e-09,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,3,0.0029296875,6.248286121297567e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,4,0.00390625,3.4547677866638535e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,5,0.0048828125,3.4547119139819163e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,6,0.005859375,3.454711913283525e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,7,0.0068359375,3.4547119132835215e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,9,0.0087890625,3.4547119132835226e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,11,0.0107421875,3.454711913283518e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,13,0.0126953125,3.4547119118866565e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,16,0.015625,3.454683971145519e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,20,0.01953125,3.454600165659191e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,25,0.0244140625,3.4546001656595524e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,31,0.0302734375,1.9359312988509792e-13,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,39,0.0380859375,3.269386971981095e-10,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,48,0.046875,1.7899014773228722e-06,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,60,0.05859375,1.7998515168170643e-06,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,74,0.072265625,6.19959539002273e-06,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,92,0.08984375,0.4999379488301885,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,114,0.111328125,0.4999504496406546,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,141,0.1376953125,0.49995045033492547,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,175,0.1708984375,0.5000004507709914,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,217,0.2119140625,0.7694639384039494,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,269,0.2626953125,0.9998915245454748,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,333,0.3251953125,0.9998915245454748,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,413,0.4033203125,0.9998915245454748,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,Simplified BARK,512,0.5,0.9998915245454748,252.0,0.24609375,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,SKQD,1,0.0009765625,1.2491576509873188e-09,10.0,0.009765625,True,3427559039
2,10,1,100.0,0.0689,0.0,0.0,0.546175,0.01953125,0.009765625,1.2491576509873188e-09,331,SKQD,2,0.001953125,1.2491576509873188e-09,10.0,0.009765625,True,3427559039
