Hamiltonian_Index,Number_of_Sites,Max_Interactions,Fidelity,Penalty_Strength,Ground_State_Density,Hamiltonian_Density,Overlap,BARK_Pool_Size,SKQD_Pool_Size,Seed
0,6,1,0.8,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.8,5.0,0.078125,0.0625,9.43568009653076e-53,inf,inf,2934209945
0,6,1,0.8,5.0,0.078125,0.0625,3.698160672333925e-52,inf,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,4.120617245993278e-07,3.0,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,8.880113104480339e-06,2.0,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,0.000365996056264,2.0,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,0.0011241756309389,2.0,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,0.998500522881538,2.0,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,0.0,inf,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,1.0247064549108892e-56,inf,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,2.5610919614054816e-56,inf,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,4.8765127647387355e-54,inf,inf,2934209945
0,6,1,0.8,10.0,0.0625,0.0625,5.802841555078032e-54,inf,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,0.1249999999999999,8.0,8.0,2934209945
0,6,1,0.85,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.85,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.85,0.0,0.125,0.046875,7.669297204938167e-75,inf,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,1.3353142142474717e-66,inf,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,1.5781506318978814e-66,inf,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.85,0.0,0.125,0.046875,2.647693017635097e-65,inf,inf,2934209945
0,6,1,0.85,0.1,0.125,0.0625,0.1001393933010716,8.0,8.0,2934209945
0,6,1,0.85,0.1,0.125,0.0625,0.1453895186292584,8.0,8.0,2934209945
0,6,1,0.85,0.1,0.125,0.0625,0.1463035226286498,8.0,8.0,2934209945
0,6,1,0.85,0.1,0.125,0.0625,0.1667787188285863,7.0,7.0,2934209945
0,6,1,0.85,0.1,0.125,0.0625,0.1678271879167291,7.0,8.0,2934209945
0,6,1,0.85,0.1,0.125,0.0625,1.7898469799205883e-73,inf,inf,2934209945
0,6,1,0.85,0.1,0.125,0.0625,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.85,0.1,0.125,0.0625,1.633560805463538e-65,inf,inf,2934209945
0,6,1,0.85,0.1,0.125,0.0625,2.70401128385113e-65,inf,inf,2934209945
0,6,1,0.85,0.1,0.125,0.0625,2.7529945677980055e-65,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,0.0046618784945803,4.0,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,0.075774574642306,3.0,3.0,2934209945
0,6,1,0.85,0.3,0.125,0.0625,0.1140890273677709,3.0,4.0,2934209945
0,6,1,0.85,0.3,0.125,0.0625,0.3194948560810361,3.0,3.0,2934209945
0,6,1,0.85,0.3,0.125,0.0625,0.4810433783542529,3.0,3.0,2934209945
0,6,1,0.85,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,8.508110159190131e-67,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.85,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.000784778511959,2.0,inf,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0028084347276817,3.0,4.0,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0302446592624682,2.0,3.0,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0820835775450134,2.0,2.0,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.8839763336578028,2.0,2.0,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,1.0,0.125,0.0625,2.8521937929580785e-54,inf,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,6.5054339088684775e-06,3.0,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,3.536048956757672e-05,2.0,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,0.0014542736599285,2.0,2.0,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,0.0044467363559831,2.0,2.0,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,0.9940569139190844,2.0,2.0,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,9.43568009653076e-53,inf,inf,2934209945
0,6,1,0.85,5.0,0.078125,0.0625,3.698160672333925e-52,inf,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,4.120617245993278e-07,3.0,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,8.880113104480339e-06,2.0,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,0.000365996056264,2.0,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,0.0011241756309389,2.0,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,0.998500522881538,2.0,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,0.0,inf,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,1.0247064549108892e-56,inf,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,2.5610919614054816e-56,inf,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,4.8765127647387355e-54,inf,inf,2934209945
0,6,1,0.85,10.0,0.0625,0.0625,5.802841555078032e-54,inf,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,0.1249999999999999,8.0,8.0,2934209945
0,6,1,0.9,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.9,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.9,0.0,0.125,0.046875,7.669297204938167e-75,inf,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,1.3353142142474717e-66,inf,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,1.5781506318978814e-66,inf,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.9,0.0,0.125,0.046875,2.647693017635097e-65,inf,inf,2934209945
0,6,1,0.9,0.1,0.125,0.0625,0.1001393933010716,8.0,8.0,2934209945
0,6,1,0.9,0.1,0.125,0.0625,0.1453895186292584,8.0,8.0,2934209945
0,6,1,0.9,0.1,0.125,0.0625,0.1463035226286498,8.0,8.0,2934209945
0,6,1,0.9,0.1,0.125,0.0625,0.1667787188285863,8.0,8.0,2934209945
0,6,1,0.9,0.1,0.125,0.0625,0.1678271879167291,8.0,8.0,2934209945
0,6,1,0.9,0.1,0.125,0.0625,1.7898469799205883e-73,inf,inf,2934209945
0,6,1,0.9,0.1,0.125,0.0625,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.9,0.1,0.125,0.0625,1.633560805463538e-65,inf,inf,2934209945
0,6,1,0.9,0.1,0.125,0.0625,2.70401128385113e-65,inf,inf,2934209945
0,6,1,0.9,0.1,0.125,0.0625,2.7529945677980055e-65,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,0.0046618784945803,5.0,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,0.075774574642306,4.0,6.0,2934209945
0,6,1,0.9,0.3,0.125,0.0625,0.1140890273677709,3.0,4.0,2934209945
0,6,1,0.9,0.3,0.125,0.0625,0.3194948560810361,3.0,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,0.4810433783542529,4.0,3.0,2934209945
0,6,1,0.9,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,8.508110159190131e-67,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.9,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.000784778511959,3.0,inf,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0028084347276817,3.0,4.0,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0302446592624682,2.0,3.0,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0820835775450134,2.0,2.0,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.8839763336578028,2.0,2.0,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,1.0,0.125,0.0625,2.8521937929580785e-54,inf,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,6.5054339088684775e-06,3.0,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,3.536048956757672e-05,2.0,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,0.0014542736599285,2.0,2.0,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,0.0044467363559831,2.0,2.0,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,0.9940569139190844,2.0,2.0,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,9.43568009653076e-53,inf,inf,2934209945
0,6,1,0.9,5.0,0.078125,0.0625,3.698160672333925e-52,inf,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,4.120617245993278e-07,3.0,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,8.880113104480339e-06,2.0,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,0.000365996056264,2.0,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,0.0011241756309389,2.0,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,0.998500522881538,2.0,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,0.0,inf,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,1.0247064549108892e-56,inf,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,2.5610919614054816e-56,inf,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,4.8765127647387355e-54,inf,inf,2934209945
0,6,1,0.9,10.0,0.0625,0.0625,5.802841555078032e-54,inf,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,0.1249999999999999,8.0,8.0,2934209945
0,6,1,0.95,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.95,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.95,0.0,0.125,0.046875,7.669297204938167e-75,inf,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,1.3353142142474717e-66,inf,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,1.5781506318978814e-66,inf,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.95,0.0,0.125,0.046875,2.647693017635097e-65,inf,inf,2934209945
0,6,1,0.95,0.1,0.125,0.0625,0.1001393933010716,8.0,8.0,2934209945
0,6,1,0.95,0.1,0.125,0.0625,0.1453895186292584,8.0,8.0,2934209945
0,6,1,0.95,0.1,0.125,0.0625,0.1463035226286498,8.0,8.0,2934209945
0,6,1,0.95,0.1,0.125,0.0625,0.1667787188285863,8.0,8.0,2934209945
0,6,1,0.95,0.1,0.125,0.0625,0.1678271879167291,8.0,8.0,2934209945
0,6,1,0.95,0.1,0.125,0.0625,1.7898469799205883e-73,inf,inf,2934209945
0,6,1,0.95,0.1,0.125,0.0625,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.95,0.1,0.125,0.0625,1.633560805463538e-65,inf,inf,2934209945
0,6,1,0.95,0.1,0.125,0.0625,2.70401128385113e-65,inf,inf,2934209945
0,6,1,0.95,0.1,0.125,0.0625,2.7529945677980055e-65,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,0.0046618784945803,5.0,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,0.075774574642306,4.0,6.0,2934209945
0,6,1,0.95,0.3,0.125,0.0625,0.1140890273677709,4.0,4.0,2934209945
0,6,1,0.95,0.3,0.125,0.0625,0.3194948560810361,4.0,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,0.4810433783542529,4.0,4.0,2934209945
0,6,1,0.95,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,8.508110159190131e-67,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.95,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.000784778511959,5.0,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0028084347276817,3.0,4.0,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0302446592624682,3.0,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0820835775450134,2.0,2.0,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.8839763336578028,4.0,3.0,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,1.0,0.125,0.0625,2.8521937929580785e-54,inf,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,6.5054339088684775e-06,3.0,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,3.536048956757672e-05,2.0,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,0.0014542736599285,2.0,2.0,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,0.0044467363559831,2.0,2.0,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,0.9940569139190844,2.0,2.0,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,9.43568009653076e-53,inf,inf,2934209945
0,6,1,0.95,5.0,0.078125,0.0625,3.698160672333925e-52,inf,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,4.120617245993278e-07,3.0,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,8.880113104480339e-06,2.0,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,0.000365996056264,2.0,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,0.0011241756309389,2.0,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,0.998500522881538,2.0,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,0.0,inf,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,1.0247064549108892e-56,inf,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,2.5610919614054816e-56,inf,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,4.8765127647387355e-54,inf,inf,2934209945
0,6,1,0.95,10.0,0.0625,0.0625,5.802841555078032e-54,inf,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,0.1249999999999999,8.0,8.0,2934209945
0,6,1,0.99,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.99,0.0,0.125,0.046875,0.125,8.0,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,0.125,8.0,8.0,2934209945
0,6,1,0.99,0.0,0.125,0.046875,7.669297204938167e-75,inf,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,1.3353142142474717e-66,inf,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,1.5781506318978814e-66,inf,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.99,0.0,0.125,0.046875,2.647693017635097e-65,inf,inf,2934209945
0,6,1,0.99,0.1,0.125,0.0625,0.1001393933010716,8.0,8.0,2934209945
0,6,1,0.99,0.1,0.125,0.0625,0.1453895186292584,8.0,8.0,2934209945
0,6,1,0.99,0.1,0.125,0.0625,0.1463035226286498,8.0,8.0,2934209945
0,6,1,0.99,0.1,0.125,0.0625,0.1667787188285863,8.0,8.0,2934209945
0,6,1,0.99,0.1,0.125,0.0625,0.1678271879167291,8.0,8.0,2934209945
0,6,1,0.99,0.1,0.125,0.0625,1.7898469799205883e-73,inf,inf,2934209945
0,6,1,0.99,0.1,0.125,0.0625,9.4955677457598e-66,inf,inf,2934209945
0,6,1,0.99,0.1,0.125,0.0625,1.633560805463538e-65,inf,inf,2934209945
0,6,1,0.99,0.1,0.125,0.0625,2.70401128385113e-65,inf,inf,2934209945
0,6,1,0.99,0.1,0.125,0.0625,2.7529945677980055e-65,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,0.0046618784945803,5.0,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,0.075774574642306,4.0,6.0,2934209945
0,6,1,0.99,0.3,0.125,0.0625,0.1140890273677709,4.0,4.0,2934209945
0,6,1,0.99,0.3,0.125,0.0625,0.3194948560810361,4.0,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,0.4810433783542529,4.0,4.0,2934209945
0,6,1,0.99,0.3,0.125,0.0625,8.106105249384007e-78,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,8.508110159190131e-67,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,2.778363551398924e-66,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,7.259077479745518e-66,inf,inf,2934209945
0,6,1,0.99,0.3,0.125,0.0625,5.934729841099874e-65,inf,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.000784778511959,5.0,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0028084347276817,4.0,4.0,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0302446592624682,3.0,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0820835775450134,3.0,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.8839763336578028,4.0,3.0,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,1.0,0.125,0.0625,2.8521937929580785e-54,inf,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,6.5054339088684775e-06,3.0,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,3.536048956757672e-05,2.0,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,0.0014542736599285,2.0,2.0,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,0.0044467363559831,2.0,2.0,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,0.9940569139190844,2.0,2.0,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,9.43568009653076e-53,inf,inf,2934209945
0,6,1,0.99,5.0,0.078125,0.0625,3.698160672333925e-52,inf,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,4.120617245993278e-07,3.0,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,8.880113104480339e-06,2.0,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,0.000365996056264,2.0,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,0.0011241756309389,2.0,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,0.998500522881538,2.0,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,0.0,inf,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,1.0247064549108892e-56,inf,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,2.5610919614054816e-56,inf,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,4.8765127647387355e-54,inf,inf,2934209945
0,6,1,0.99,10.0,0.0625,0.0625,5.802841555078032e-54,inf,inf,2934209945
1,6,1,0.8,0.0,0.125,0.046875,0.125,8.0,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,0.125,8.0,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,0.125,8.0,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,0.1250000000000001,8.0,8.0,1426059767
1,6,1,0.8,0.0,0.125,0.046875,0.1250000000000002,8.0,8.0,1426059767
1,6,1,0.8,0.0,0.125,0.046875,3.506976624545088e-71,inf,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,3.276253375435793e-65,inf,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,3.79822709830392e-65,inf,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,3.864377901735538e-64,inf,inf,1426059767
1,6,1,0.8,0.0,0.125,0.046875,2.4560170837231047e-38,inf,inf,1426059767
1,6,1,0.8,0.1,0.125,0.0625,0.1014600853936804,8.0,8.0,1426059767
1,6,1,0.8,0.1,0.125,0.0625,0.1293432341560239,7.0,7.0,1426059767
1,6,1,0.8,0.1,0.125,0.0625,0.1540699596399775,7.0,inf,1426059767
